날짜,종목명,기사제목,감정상태
2023-03-30 09:18:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 무교섭 임금협상 타결",1
2023-03-30 09:06:00,포스코퓨처엠,"포스코퓨처엠, 2023년 임금협상 무교섭 타결…27년 연속",1
2023-03-30 09:03:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 무교섭 임금협상…제조 대기업 최장",1
2023-03-30 08:59:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 임금협상 무교섭 타결",1
2023-03-30 08:59:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 임금협상 무교섭 타결",1
2023-03-30 08:57:00,포스코퓨처엠,포스코퓨처엠 임금협상 무교섭 타결..27년 연속 금자탑,1
2023-03-29 17:25:00,포스코퓨처엠,"광양시 ""포스코퓨처엠 광양 이전해야""",0
2023-04-04 08:00:00,포스코퓨처엠,"포스코퓨처엠, 이제 다시 달려볼까…목표주가 '상향'-한투",1
2023-04-03 17:31:00,포스코퓨처엠,“거침없는 질주에 동학개미 열광”...에코프로비엠 엘앤에프 포스코퓨처엠...,1
2023-04-03 10:43:00,포스코퓨처엠,IRA 부스터 달았다…엘앤에프·포스코퓨처엠 등 2차전지株 강세[투자36...,1
2023-04-03 10:02:00,포스코퓨처엠,"LFP 배터리 수혜 기업… 포스코퓨처엠, LG화학 주목",1
2023-03-31 06:30:00,포스코퓨처엠,"'수출역군' 오른 포스코퓨처엠…수출 비중, 처음으로 내수 앞섰다",1
2023-03-30 16:04:00,포스코퓨처엠,"‘배터리 소재의 힘’…포스코퓨처엠, 올해 매출 ‘5조’ 넘는다",1
2023-03-30 11:24:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 무교섭 임금협상 타결",1
2023-03-30 10:48:00,포스코퓨처엠,포스코퓨처엠 27년 연속 무교섭 임금협상 타결,1
2023-03-30 09:18:00,포스코퓨처엠,"포스코퓨처엠, '27년 연속' 임금협상 무교섭 타결",1
2023-03-30 09:18:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 무교섭 임금협상 타결",1
2023-03-30 09:06:00,포스코퓨처엠,"포스코퓨처엠, 2023년 임금협상 무교섭 타결…27년 연속",1
2023-03-30 09:03:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 무교섭 임금협상…제조 대기업 최장",1
2023-03-30 08:59:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 임금협상 무교섭 타결",1
2023-03-30 08:59:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 임금협상 무교섭 타결",1
2023-03-30 08:57:00,포스코퓨처엠,포스코퓨처엠 임금협상 무교섭 타결..27년 연속 금자탑,1
2023-03-29 17:25:00,포스코퓨처엠,"광양시 ""포스코퓨처엠 광양 이전해야""",0
2023-03-27 20:24:00,포스코퓨처엠,"포스코퓨처엠, 연세대 공대와 배터리소재 인재 키운다",0
2023-03-27 17:10:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리 소재 인력 키운다…등록금부터 채용까지",0
2023-03-27 15:58:00,포스코퓨처엠,"포스코퓨처엠·연세대, 배터리 소재 인력 육성 '맞손'",1
2023-03-27 17:32:00,포스코퓨처엠,LG엔솔·에코프로비엠·포스코케미칼 열기 오버 아니다…주도株 외 2차전지...,2
2023-03-30 09:06:00,포스코퓨처엠,"포스코퓨처엠, 2023년 임금협상 무교섭 타결…27년 연속",1
2023-03-30 09:03:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 무교섭 임금협상…제조 대기업 최장",1
2023-03-30 08:59:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 임금협상 무교섭 타결",1
2023-03-30 08:59:00,포스코퓨처엠,"포스코퓨처엠, 27년 연속 임금협상 무교섭 타결",1
2023-03-30 08:57:00,포스코퓨처엠,포스코퓨처엠 임금협상 무교섭 타결..27년 연속 금자탑,1
2023-03-29 17:25:00,포스코퓨처엠,"광양시 ""포스코퓨처엠 광양 이전해야""",0
2023-03-27 20:24:00,포스코퓨처엠,"포스코퓨처엠, 연세대 공대와 배터리소재 인재 키운다",0
2023-03-27 17:10:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리 소재 인력 키운다…등록금부터 채용까지",0
2023-03-27 15:58:00,포스코퓨처엠,"포스코퓨처엠·연세대, 배터리 소재 인력 육성 '맞손'",1
2023-03-27 17:32:00,포스코퓨처엠,LG엔솔·에코프로비엠·포스코케미칼 열기 오버 아니다…주도株 외 2차전지...,2
2023-03-27 16:03:00,포스코퓨처엠,"포스코퓨처엠·연세대, 배터리 소재 인력 육성 '맞손'",1
2023-03-27 15:38:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 손잡고 배터리 인재 키운다",0
2023-03-27 15:24:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리소재 인력 키운다",1
2023-03-27 15:15:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 손잡고 '배터리 우수 인력' 확보 나서",1
2023-03-27 14:56:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리 인재 육성 MOU",1
2023-03-27 14:55:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리 인재 육성",0
2023-03-26 19:03:00,포스코퓨처엠,GM 최우수 협력사에 LG전자·포스코퓨처엠 선정,1
2023-03-26 17:16:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사로",1
2023-03-26 11:01:00,포스코퓨처엠,"포스코퓨처엠, GM 오버드라이브상 수상",1
2023-03-26 10:58:00,포스코퓨처엠,포스코퓨처엠 'GM 우수 협력사'로 선정,1
2023-03-26 10:36:00,포스코퓨처엠,"포스코퓨처엠, GM ‘오버 드라이브상’ 수상…우수 협력사로 꼽혀",1
2023-03-26 10:31:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사 선정…'오버드라이브상’ 수상",1
2023-03-26 09:56:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사 선정…'오버드라이브상' 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사로 선정…오버드라이브상 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사 선정 '오버드라이브상' 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM '올해의 공급사'…양·음극재 공급 늘린다",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사로 선정",1
2023-03-26 07:33:00,포스코퓨처엠,"에코프로, 포스코퓨처엠, CNGR…세계적 이차전지기업 포항 집결",1
2023-03-24 11:23:00,포스코퓨처엠,[주식 초고수는 지금] '포스코퓨처엠' 사명 변경 포스코케미칼 순매수 ...,0
2023-03-22 17:10:00,포스코퓨처엠,"""생큐 테슬라""…포스코퓨처엠·엘앤에프 또 급등",1
2023-03-27 15:58:00,포스코퓨처엠,"포스코퓨처엠·연세대, 배터리 소재 인력 육성 '맞손'",1
2023-03-27 15:38:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 손잡고 배터리 인재 키운다",0
2023-03-27 15:24:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리소재 인력 키운다",1
2023-03-27 15:15:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 손잡고 '배터리 우수 인력' 확보 나서",1
2023-03-27 14:56:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리 인재 육성 MOU",1
2023-03-27 14:55:00,포스코퓨처엠,"포스코퓨처엠, 연세대와 배터리 인재 육성",0
2023-03-26 19:03:00,포스코퓨처엠,GM 최우수 협력사에 LG전자·포스코퓨처엠 선정,1
2023-03-26 17:16:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사로",1
2023-03-26 11:01:00,포스코퓨처엠,"포스코퓨처엠, GM 오버드라이브상 수상",1
2023-03-26 10:58:00,포스코퓨처엠,포스코퓨처엠 'GM 우수 협력사'로 선정,1
2023-03-26 10:36:00,포스코퓨처엠,"포스코퓨처엠, GM ‘오버 드라이브상’ 수상…우수 협력사로 꼽혀",1
2023-03-26 10:31:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사 선정…'오버드라이브상’ 수상",1
2023-03-26 09:56:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사 선정…'오버드라이브상' 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사로 선정…오버드라이브상 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사 선정 '오버드라이브상' 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM '올해의 공급사'…양·음극재 공급 늘린다",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사로 선정",1
2023-03-26 07:33:00,포스코퓨처엠,"에코프로, 포스코퓨처엠, CNGR…세계적 이차전지기업 포항 집결",1
2023-03-24 11:23:00,포스코퓨처엠,[주식 초고수는 지금] '포스코퓨처엠' 사명 변경 포스코케미칼 순매수 ...,0
2023-03-22 17:10:00,포스코퓨처엠,"""생큐 테슬라""…포스코퓨처엠·엘앤에프 또 급등",1
2023-03-22 11:42:00,포스코퓨처엠,양극재 공장 신설하는 포스코퓨처엠…공급망 경쟁력에 주가도 기대감,1
2023-03-21 18:19:00,포스코퓨처엠,포스코퓨처엠 3920억 투자 포항에 양극재 공장 건설,1
2023-03-21 12:18:00,포스코퓨처엠,"‘삼성SDI向 40조 수주’ 포스코퓨처엠, 양극재 전용 공장 짓는다",1
2023-03-21 10:49:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA양극재 전용공장 짓는다",1
2023-03-21 09:15:00,포스코퓨처엠,"포스코퓨처엠, 3920억 투자 포항에 양극재 공장 건설",1
2023-03-21 08:59:00,포스코퓨처엠,"포스코퓨처엠, 포항 NCA 양극재 3만톤 규모 투자 승인",1
2023-03-21 08:40:00,포스코퓨처엠,"40조원 수주대박 포스코퓨처엠, 포항에 3만톤 양극재 공장 짓는다",1
2023-03-21 17:37:00,포스코퓨처엠,"포스코퓨처엠, 포항에 양극재 공장",1
2023-03-21 17:31:00,포스코퓨처엠,"포스코퓨처엠, 3900억 투자…포항에 NCA 양극재 공장",1
2023-03-21 14:39:00,포스코퓨처엠,"포스코퓨처엠, NCA 양극재 공장 첫 건설",1
2023-03-21 14:01:00,포스코퓨처엠,"사명 바꾸고 9000억원 투자… 포스코퓨처엠, 폭풍 성장 예고",0
2023-03-21 11:22:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 공장",1
2023-03-21 10:07:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 전용공장 짓는다…4천억 투자",1
2023-03-21 09:36:00,포스코퓨처엠,"‘40조 수주’ 포스코퓨처엠, 포항에 3만톤 양극재 공장 짓는다",1
2023-03-21 09:22:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 전용공장 상반기 착공",1
2023-03-21 08:32:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 첫 전용 공장 짓는다",1
2023-03-21 08:30:00,포스코퓨처엠,"포스코퓨처엠, 포항에 연산 3만t 규모 NCA양극재 공장 건설",1
2023-03-26 10:36:00,포스코퓨처엠,"포스코퓨처엠, GM ‘오버 드라이브상’ 수상…우수 협력사로 꼽혀",1
2023-03-26 10:31:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사 선정…'오버드라이브상’ 수상",1
2023-03-26 09:56:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사 선정…'오버드라이브상' 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수협력사로 선정…오버드라이브상 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사 선정 '오버드라이브상' 수상",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM '올해의 공급사'…양·음극재 공급 늘린다",1
2023-03-26 09:00:00,포스코퓨처엠,"포스코퓨처엠, GM 우수 협력사로 선정",1
2023-03-26 07:33:00,포스코퓨처엠,"에코프로, 포스코퓨처엠, CNGR…세계적 이차전지기업 포항 집결",1
2023-03-24 11:23:00,포스코퓨처엠,[주식 초고수는 지금] '포스코퓨처엠' 사명 변경 포스코케미칼 순매수 ...,0
2023-03-22 17:10:00,포스코퓨처엠,"""생큐 테슬라""…포스코퓨처엠·엘앤에프 또 급등",1
2023-03-22 11:42:00,포스코퓨처엠,양극재 공장 신설하는 포스코퓨처엠…공급망 경쟁력에 주가도 기대감,1
2023-03-21 18:19:00,포스코퓨처엠,포스코퓨처엠 3920억 투자 포항에 양극재 공장 건설,1
2023-03-21 12:18:00,포스코퓨처엠,"‘삼성SDI向 40조 수주’ 포스코퓨처엠, 양극재 전용 공장 짓는다",1
2023-03-21 10:49:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA양극재 전용공장 짓는다",1
2023-03-21 09:15:00,포스코퓨처엠,"포스코퓨처엠, 3920억 투자 포항에 양극재 공장 건설",1
2023-03-21 08:59:00,포스코퓨처엠,"포스코퓨처엠, 포항 NCA 양극재 3만톤 규모 투자 승인",1
2023-03-21 08:40:00,포스코퓨처엠,"40조원 수주대박 포스코퓨처엠, 포항에 3만톤 양극재 공장 짓는다",1
2023-03-21 17:37:00,포스코퓨처엠,"포스코퓨처엠, 포항에 양극재 공장",1
2023-03-21 17:31:00,포스코퓨처엠,"포스코퓨처엠, 3900억 투자…포항에 NCA 양극재 공장",1
2023-03-21 14:39:00,포스코퓨처엠,"포스코퓨처엠, NCA 양극재 공장 첫 건설",1
2023-03-21 14:01:00,포스코퓨처엠,"사명 바꾸고 9000억원 투자… 포스코퓨처엠, 폭풍 성장 예고",0
2023-03-21 11:22:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 공장",1
2023-03-21 10:07:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 전용공장 짓는다…4천억 투자",1
2023-03-21 09:36:00,포스코퓨처엠,"‘40조 수주’ 포스코퓨처엠, 포항에 3만톤 양극재 공장 짓는다",1
2023-03-21 09:22:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 전용공장 상반기 착공",1
2023-03-21 08:32:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 첫 전용 공장 짓는다",1
2023-03-21 08:30:00,포스코퓨처엠,"포스코퓨처엠, 포항에 연산 3만t 규모 NCA양극재 공장 건설",1
2023-03-20 18:04:00,포스코퓨처엠,"포스코케미칼, 포스코퓨처엠으로 새출발… ""소재보국 실현""",1
2023-03-20 17:36:00,포스코퓨처엠,‘포스코퓨처엠’ 공식 출범…제철보국→소재보국 이룬다,1
2023-03-20 17:10:00,포스코퓨처엠,"포스코케미칼, 신임 대표이사에 김준형 사장 [주목 e공시]",0
2023-03-20 16:27:00,포스코퓨처엠,포스코퓨처엠 출범···친환경 첨단소재 투자 가속화,1
2023-03-20 15:39:00,포스코퓨처엠,"포스코케미칼, ‘퓨처엠’ 날개 달고 이차전지 소재 박차",1
2023-03-20 14:33:00,포스코퓨처엠,"포스코케미칼, 포스코퓨처엠으로 사명 변경",0
2023-03-20 14:31:00,포스코퓨처엠,"'포스코퓨처엠' 공식 출범…""이차전지 소재로 제2 도약""",1
2023-03-20 14:06:00,포스코퓨처엠,"닻올린 포스코퓨처엠 ""친환경 소재기업 탈바꿈""",1
2023-03-20 13:49:00,포스코퓨처엠,포스코케미칼 '포스코퓨처엠'으로 새출발...소재보국 다짐,1
2023-03-20 13:02:00,포스코퓨처엠,"포스코케미칼, ‘포스코퓨처엠’으로 사명 변경",0
2023-03-20 12:12:00,포스코퓨처엠,‘포스코케미칼→퓨처엠’ 사명 바꾸고 미래소재 기업 탈바꿈,0
2023-03-20 12:00:00,포스코퓨처엠,"포스코케미칼, 포스코퓨처엠으로 사명 변경 확정",0
2023-03-20 12:00:00,포스코퓨처엠,새 이름 ‘포스코퓨처엠’ 친환경 미래소재 기업으로 공식 출범,0
2023-03-20 17:34:00,포스코퓨처엠,"포스코케미칼, 양극재 제조설비 3920억원 투자",1
2023-03-20 16:41:00,포스코퓨처엠,포항제철 화로서 이차전지소재 회사로…'포스코퓨처엠' 이름 달기까지,1
2023-03-20 14:09:00,포스코퓨처엠,"포스코케미칼, '포스코퓨처엠'으로 변경…""소재기업으로 재탄생""",0
2023-03-20 13:50:00,포스코퓨처엠,'포스코케미칼→포스코퓨처엠' 사명변경안 주총서 가결,0
2023-03-22 11:42:00,포스코퓨처엠,양극재 공장 신설하는 포스코퓨처엠…공급망 경쟁력에 주가도 기대감,1
2023-03-21 18:19:00,포스코퓨처엠,포스코퓨처엠 3920억 투자 포항에 양극재 공장 건설,1
2023-03-21 12:18:00,포스코퓨처엠,"‘삼성SDI向 40조 수주’ 포스코퓨처엠, 양극재 전용 공장 짓는다",1
2023-03-21 10:49:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA양극재 전용공장 짓는다",1
2023-03-21 09:15:00,포스코퓨처엠,"포스코퓨처엠, 3920억 투자 포항에 양극재 공장 건설",1
2023-03-21 08:59:00,포스코퓨처엠,"포스코퓨처엠, 포항 NCA 양극재 3만톤 규모 투자 승인",1
2023-03-21 08:40:00,포스코퓨처엠,"40조원 수주대박 포스코퓨처엠, 포항에 3만톤 양극재 공장 짓는다",1
2023-03-21 17:37:00,포스코퓨처엠,"포스코퓨처엠, 포항에 양극재 공장",1
2023-03-21 17:31:00,포스코퓨처엠,"포스코퓨처엠, 3900억 투자…포항에 NCA 양극재 공장",1
2023-03-21 14:39:00,포스코퓨처엠,"포스코퓨처엠, NCA 양극재 공장 첫 건설",1
2023-03-21 14:01:00,포스코퓨처엠,"사명 바꾸고 9000억원 투자… 포스코퓨처엠, 폭풍 성장 예고",0
2023-03-21 11:22:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 공장",1
2023-03-21 10:07:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 전용공장 짓는다…4천억 투자",1
2023-03-21 09:36:00,포스코퓨처엠,"‘40조 수주’ 포스코퓨처엠, 포항에 3만톤 양극재 공장 짓는다",1
2023-03-21 09:22:00,포스코퓨처엠,"포스코퓨처엠, 포항에 NCA 양극재 전용공장 상반기 착공",1
