날짜,종목명,기사제목,감정상태
2023-03-29 14:10:00,카카오뱅크,"카카오뱅크, 정기 주총 개최… 윤호영 대표이사 연임 확정",0
2023-03-29 13:48:00,카카오뱅크,카카오뱅크 정기주총 개최…윤호영 대표 연임 확정,0
2023-03-29 13:32:00,카카오뱅크,카카오뱅크 정기 주총 개최…윤호영 대표이사 4연임 확정,0
2023-03-29 12:09:00,카카오뱅크,카카오뱅크 윤호영 대표 4연임 확정... 정기주총서 재신임,0
2023-03-29 16:10:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임 확정…381억 규모 현금배당,1
2023-03-29 14:19:00,카카오뱅크,[주총]윤호영 카카오뱅크 대표 연임 확정…381억원 첫 현금배당,0
2023-03-29 13:49:00,카카오뱅크,"카카오뱅크, 윤호영 대표 4연임 확정…381억원 규모 현금배당도",1
2023-03-29 13:37:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임…381억원 규모 현금배당,1
2023-03-29 13:15:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정",0
2023-03-29 12:58:00,카카오뱅크,"카카오뱅크, 381억원 현금배당 결의... 윤호영 대표 연임 확정",1
2023-03-29 12:08:00,카카오뱅크,"카카오뱅크, 윤호영 대표 연임 확정…첫 현금배당 결의",1
2023-03-29 11:52:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정…첫 현금배당 결의",0
2023-04-03 13:03:00,카카오뱅크,"카카오뱅크, 전월세보증금 대출 특판 한 달만에 50% 소진",0
2023-04-03 11:14:00,카카오뱅크,"카뱅 전월세보증금 대출 특판, 출시 한 달 만에 절반 팔렸다",1
2023-04-03 10:36:00,카카오뱅크,'연 최저 3.42%' 카뱅 전월세보증금 특판 대출 한도 50% 소진,0
2023-04-03 09:38:00,카카오뱅크,"카카오뱅크 전월세보증금 대출 특판, 한달만에 50% 소진",0
2023-04-03 09:25:00,카카오뱅크,"카카오뱅크 전월세대출 특판, 시행 한 달만에 50% 소진",1
2023-04-03 09:25:00,카카오뱅크,"카카오뱅크, 전월세보증금 대출 특판 절반 소진",0
2023-04-03 09:25:00,카카오뱅크,"""한 달 새 50% 소진"" 카카오뱅크 전월세보증금 특판, 약정금액 7...",0
2023-04-03 09:11:00,카카오뱅크,"카뱅 전월세보증금 특판 한도, 한달만에 50% 소진",0
2023-03-31 18:23:00,카카오뱅크,"카카오뱅크 주택관련대출, 기혼자 동의 오류 발생",2
2023-03-31 14:23:00,카카오뱅크,"카카오뱅크, 인도네시아 청소년 디지털 교육사업에 2억원 기부",1
2023-03-31 11:11:00,카카오뱅크,"[게시판] 카카오뱅크, 인도네시아 청소년 디지털교육사업에 2억원 기부",1
2023-03-31 09:57:00,카카오뱅크,"카카오뱅크, 인도네시아 디지털 교육사업에 2억 기부",1
2023-03-31 09:51:00,카카오뱅크,"카카오뱅크, 인도네시아 청소년 디지털 교육사업에 2억원 기부",1
2023-03-30 17:25:00,카카오뱅크,"카카오뱅크, 인증서비스 출시…“금융생활부터 공공업무까지 한번에”",1
2023-03-30 10:33:00,카카오뱅크,"""금융부터 공공업무까지""...카카오뱅크 인증서비스 출시",1
2023-03-30 10:17:00,카카오뱅크,"""금융·공공기관 가입 한번에""…카카오뱅크, 인증서비스 출시",1
2023-03-30 09:27:00,카카오뱅크,"“카카오뱅크 앱으로 전자서명까지”…카카오뱅크, 인증서비스 출시",1
2023-03-30 09:11:00,카카오뱅크,"카카오뱅크 인증서비스 출시…""금융·공공업무 한번에""",1
2023-03-30 11:00:00,카카오뱅크,"[주가동향] 카카오뱅크, 차별화된 성장률 회복으로 증권가 '주목'",1
2023-03-29 19:05:00,카카오뱅크,"최대 실적으로 역량 입증한 윤호영, 카뱅 대표 이어간다",1
2023-03-29 16:15:00,카카오뱅크,"'최대 실적' 윤호영 카카오뱅크 대표, 4연임 성공",1
2023-03-29 16:16:00,카카오뱅크,"윤호영 대표, 카뱅과 10년 간다",0
2023-03-29 14:10:00,카카오뱅크,"카카오뱅크, 정기 주총 개최… 윤호영 대표이사 연임 확정",0
2023-03-29 13:48:00,카카오뱅크,카카오뱅크 정기주총 개최…윤호영 대표 연임 확정,0
2023-03-29 13:32:00,카카오뱅크,카카오뱅크 정기 주총 개최…윤호영 대표이사 4연임 확정,0
2023-03-29 12:09:00,카카오뱅크,카카오뱅크 윤호영 대표 4연임 확정... 정기주총서 재신임,0
2023-03-29 16:10:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임 확정…381억 규모 현금배당,1
2023-03-29 14:19:00,카카오뱅크,[주총]윤호영 카카오뱅크 대표 연임 확정…381억원 첫 현금배당,0
2023-03-29 13:49:00,카카오뱅크,"카카오뱅크, 윤호영 대표 4연임 확정…381억원 규모 현금배당도",1
2023-03-29 13:37:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임…381억원 규모 현금배당,1
2023-03-29 13:15:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정",0
2023-03-29 12:58:00,카카오뱅크,"카카오뱅크, 381억원 현금배당 결의... 윤호영 대표 연임 확정",1
2023-03-29 12:08:00,카카오뱅크,"카카오뱅크, 윤호영 대표 연임 확정…첫 현금배당 결의",1
2023-03-29 11:52:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정…첫 현금배당 결의",0
2023-03-29 14:56:00,카카오뱅크,[금융포커스] “토스·카뱅이 편해요”… Z세대 외면에 간편결제 손잡는 ...,0
2023-03-29 10:52:00,카카오뱅크,"케이뱅크, 인터넷 전문은행 브랜드평판 1위... 2위 카카오뱅크",1
2023-03-31 11:11:00,카카오뱅크,"[게시판] 카카오뱅크, 인도네시아 청소년 디지털교육사업에 2억원 기부",1
2023-03-31 09:57:00,카카오뱅크,"카카오뱅크, 인도네시아 디지털 교육사업에 2억 기부",1
2023-03-31 09:51:00,카카오뱅크,"카카오뱅크, 인도네시아 청소년 디지털 교육사업에 2억원 기부",1
2023-03-30 17:25:00,카카오뱅크,"카카오뱅크, 인증서비스 출시…“금융생활부터 공공업무까지 한번에”",1
2023-03-30 10:33:00,카카오뱅크,"""금융부터 공공업무까지""...카카오뱅크 인증서비스 출시",1
2023-03-30 10:17:00,카카오뱅크,"""금융·공공기관 가입 한번에""…카카오뱅크, 인증서비스 출시",1
2023-03-30 09:27:00,카카오뱅크,"“카카오뱅크 앱으로 전자서명까지”…카카오뱅크, 인증서비스 출시",1
2023-03-30 09:11:00,카카오뱅크,"카카오뱅크 인증서비스 출시…""금융·공공업무 한번에""",1
2023-03-30 11:00:00,카카오뱅크,"[주가동향] 카카오뱅크, 차별화된 성장률 회복으로 증권가 '주목'",1
2023-03-29 19:05:00,카카오뱅크,"최대 실적으로 역량 입증한 윤호영, 카뱅 대표 이어간다",1
2023-03-29 16:15:00,카카오뱅크,"'최대 실적' 윤호영 카카오뱅크 대표, 4연임 성공",1
2023-03-29 16:16:00,카카오뱅크,"윤호영 대표, 카뱅과 10년 간다",0
2023-03-29 14:10:00,카카오뱅크,"카카오뱅크, 정기 주총 개최… 윤호영 대표이사 연임 확정",0
2023-03-29 13:48:00,카카오뱅크,카카오뱅크 정기주총 개최…윤호영 대표 연임 확정,0
2023-03-29 13:32:00,카카오뱅크,카카오뱅크 정기 주총 개최…윤호영 대표이사 4연임 확정,0
2023-03-29 12:09:00,카카오뱅크,카카오뱅크 윤호영 대표 4연임 확정... 정기주총서 재신임,0
2023-03-29 16:10:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임 확정…381억 규모 현금배당,1
2023-03-29 14:19:00,카카오뱅크,[주총]윤호영 카카오뱅크 대표 연임 확정…381억원 첫 현금배당,0
2023-03-29 13:49:00,카카오뱅크,"카카오뱅크, 윤호영 대표 4연임 확정…381억원 규모 현금배당도",1
2023-03-29 13:37:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임…381억원 규모 현금배당,1
2023-03-29 13:15:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정",0
2023-03-29 12:58:00,카카오뱅크,"카카오뱅크, 381억원 현금배당 결의... 윤호영 대표 연임 확정",1
2023-03-29 12:08:00,카카오뱅크,"카카오뱅크, 윤호영 대표 연임 확정…첫 현금배당 결의",1
2023-03-29 11:52:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정…첫 현금배당 결의",0
2023-03-29 14:56:00,카카오뱅크,[금융포커스] “토스·카뱅이 편해요”… Z세대 외면에 간편결제 손잡는 ...,0
2023-03-29 10:52:00,카카오뱅크,"케이뱅크, 인터넷 전문은행 브랜드평판 1위... 2위 카카오뱅크",1
2023-03-29 08:43:00,카카오뱅크,"""카카오뱅크, 정부 규제서 비교적 자유로워…차별화된 성장 기대""",1
2023-03-29 08:02:00,카카오뱅크,"""카카오뱅크, 정부 규제서 비교적 자유롭다…성장률 차별화""-대신",0
2023-03-29 07:49:00,카카오뱅크,"카카오뱅크, 1Q 대출성장률 회복…낮은 규제 민감도 주목-신한",0
2023-03-28 13:59:00,카카오뱅크,"카뱅, ""잔돈 저축하고 오뚜기몰 쿠폰도 받으세요""",0
2023-03-28 12:17:00,카카오뱅크,"카카오뱅크, 두 번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 11:30:00,카카오뱅크,"카카오뱅크, '저금통with오뚜기' 출시…오뚜기몰 할인혜택",1
2023-03-28 11:01:00,카카오뱅크,"[게시판] 카카오뱅크, '저금통with오뚜기' 출시",1
2023-03-28 10:17:00,카카오뱅크,"카카오뱅크, 두번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 10:00:00,카카오뱅크,"카카오뱅크, 브랜드저금통 '저금통with오뚜기' 출시",1
2023-03-28 09:56:00,카카오뱅크,"카카오뱅크, ‘저금통with오뚜기’ 출시",1
2023-03-29 16:16:00,카카오뱅크,"윤호영 대표, 카뱅과 10년 간다",0
2023-03-29 14:10:00,카카오뱅크,"카카오뱅크, 정기 주총 개최… 윤호영 대표이사 연임 확정",0
2023-03-29 13:48:00,카카오뱅크,카카오뱅크 정기주총 개최…윤호영 대표 연임 확정,0
2023-03-29 13:32:00,카카오뱅크,카카오뱅크 정기 주총 개최…윤호영 대표이사 4연임 확정,0
2023-03-29 12:09:00,카카오뱅크,카카오뱅크 윤호영 대표 4연임 확정... 정기주총서 재신임,0
2023-03-29 16:15:00,카카오뱅크,"'최대 실적' 윤호영 카카오뱅크 대표, 4연임 성공",1
2023-03-29 16:10:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임 확정…381억 규모 현금배당,1
2023-03-29 14:19:00,카카오뱅크,[주총]윤호영 카카오뱅크 대표 연임 확정…381억원 첫 현금배당,0
2023-03-29 13:49:00,카카오뱅크,"카카오뱅크, 윤호영 대표 4연임 확정…381억원 규모 현금배당도",1
2023-03-29 13:37:00,카카오뱅크,윤호영 카카오뱅크 대표 4연임…381억원 규모 현금배당,1
2023-03-29 13:15:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정",0
2023-03-29 12:58:00,카카오뱅크,"카카오뱅크, 381억원 현금배당 결의... 윤호영 대표 연임 확정",1
2023-03-29 12:08:00,카카오뱅크,"카카오뱅크, 윤호영 대표 연임 확정…첫 현금배당 결의",1
2023-03-29 11:52:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정…첫 현금배당 결의",0
2023-03-29 14:56:00,카카오뱅크,[금융포커스] “토스·카뱅이 편해요”… Z세대 외면에 간편결제 손잡는 ...,0
2023-03-29 10:52:00,카카오뱅크,"케이뱅크, 인터넷 전문은행 브랜드평판 1위... 2위 카카오뱅크",1
2023-03-29 08:43:00,카카오뱅크,"""카카오뱅크, 정부 규제서 비교적 자유로워…차별화된 성장 기대""",1
2023-03-29 08:02:00,카카오뱅크,"""카카오뱅크, 정부 규제서 비교적 자유롭다…성장률 차별화""-대신",0
2023-03-29 07:49:00,카카오뱅크,"카카오뱅크, 1Q 대출성장률 회복…낮은 규제 민감도 주목-신한",0
2023-03-28 13:59:00,카카오뱅크,"카뱅, ""잔돈 저축하고 오뚜기몰 쿠폰도 받으세요""",0
2023-03-28 12:17:00,카카오뱅크,"카카오뱅크, 두 번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 11:30:00,카카오뱅크,"카카오뱅크, '저금통with오뚜기' 출시…오뚜기몰 할인혜택",1
2023-03-28 11:01:00,카카오뱅크,"[게시판] 카카오뱅크, '저금통with오뚜기' 출시",1
2023-03-28 10:17:00,카카오뱅크,"카카오뱅크, 두번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 10:00:00,카카오뱅크,"카카오뱅크, 브랜드저금통 '저금통with오뚜기' 출시",1
2023-03-28 09:56:00,카카오뱅크,"카카오뱅크, ‘저금통with오뚜기’ 출시",1
2023-03-28 09:24:00,카카오뱅크,작년 삼성전자 직원 7천919명 늘어…카카오뱅크는 증가율 36%,1
2023-03-27 10:42:00,카카오뱅크,‘뱅크데믹’ 우려에 코스피 2400선 하락 전환…카카오뱅크·KB금융 등...,0
2023-03-27 10:30:00,카카오뱅크,[특징주]유럽發 금융불안…카카오뱅크 장 초반 3%대 하락,2
2023-03-29 13:15:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정",0
2023-03-29 12:58:00,카카오뱅크,"카카오뱅크, 381억원 현금배당 결의... 윤호영 대표 연임 확정",1
2023-03-29 12:08:00,카카오뱅크,"카카오뱅크, 윤호영 대표 연임 확정…첫 현금배당 결의",1
2023-03-29 11:52:00,카카오뱅크,"카카오뱅크, 주총서 윤호영 대표 4연임 확정…첫 현금배당 결의",0
2023-03-29 12:09:00,카카오뱅크,카카오뱅크 윤호영 대표 4연임 확정... 정기주총서 재신임,0
2023-03-29 10:52:00,카카오뱅크,"케이뱅크, 인터넷 전문은행 브랜드평판 1위... 2위 카카오뱅크",1
2023-03-29 08:43:00,카카오뱅크,"""카카오뱅크, 정부 규제서 비교적 자유로워…차별화된 성장 기대""",1
2023-03-29 08:02:00,카카오뱅크,"""카카오뱅크, 정부 규제서 비교적 자유롭다…성장률 차별화""-대신",0
2023-03-29 07:49:00,카카오뱅크,"카카오뱅크, 1Q 대출성장률 회복…낮은 규제 민감도 주목-신한",0
2023-03-28 13:59:00,카카오뱅크,"카뱅, ""잔돈 저축하고 오뚜기몰 쿠폰도 받으세요""",0
2023-03-28 12:17:00,카카오뱅크,"카카오뱅크, 두 번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 11:30:00,카카오뱅크,"카카오뱅크, '저금통with오뚜기' 출시…오뚜기몰 할인혜택",1
2023-03-28 11:01:00,카카오뱅크,"[게시판] 카카오뱅크, '저금통with오뚜기' 출시",1
2023-03-28 10:17:00,카카오뱅크,"카카오뱅크, 두번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 10:00:00,카카오뱅크,"카카오뱅크, 브랜드저금통 '저금통with오뚜기' 출시",1
2023-03-28 09:56:00,카카오뱅크,"카카오뱅크, ‘저금통with오뚜기’ 출시",1
2023-03-28 09:24:00,카카오뱅크,작년 삼성전자 직원 7천919명 늘어…카카오뱅크는 증가율 36%,1
2023-03-27 10:42:00,카카오뱅크,‘뱅크데믹’ 우려에 코스피 2400선 하락 전환…카카오뱅크·KB금융 등...,0
2023-03-27 10:30:00,카카오뱅크,[특징주]유럽發 금융불안…카카오뱅크 장 초반 3%대 하락,2
2023-03-25 14:15:00,카카오뱅크,“카카오프렌즈 10주년 축하~”...카뱅이 내놓은 3D 한정판 체크카드...,0
2023-03-24 13:49:00,카카오뱅크,"카카오뱅크, 카카오프렌즈 10주년 기념 한정판 체크카드 출시",1
2023-03-24 11:10:00,카카오뱅크,"카카오뱅크 ""2400만장 팔린 프렌즈 체크카드, 10주년 한정판 나와...",0
2023-03-24 09:23:00,카카오뱅크,"카카오뱅크, 카카오프렌즈 10주년 한정판 체크카드 출시",1
2023-03-24 09:08:00,카카오뱅크,"카카오뱅크, 카카오프렌즈 10주년 체크카드 출시",1
2023-03-28 12:17:00,카카오뱅크,"카카오뱅크, 두 번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 11:30:00,카카오뱅크,"카카오뱅크, '저금통with오뚜기' 출시…오뚜기몰 할인혜택",1
2023-03-28 11:01:00,카카오뱅크,"[게시판] 카카오뱅크, '저금통with오뚜기' 출시",1
2023-03-28 10:17:00,카카오뱅크,"카카오뱅크, 두번째 브랜드저금통 ‘저금통with오뚜기’ 출시",1
2023-03-28 10:00:00,카카오뱅크,"카카오뱅크, 브랜드저금통 '저금통with오뚜기' 출시",1
2023-03-28 09:56:00,카카오뱅크,"카카오뱅크, ‘저금통with오뚜기’ 출시",1
2023-03-28 09:24:00,카카오뱅크,작년 삼성전자 직원 7천919명 늘어…카카오뱅크는 증가율 36%,1
2023-03-27 10:42:00,카카오뱅크,‘뱅크데믹’ 우려에 코스피 2400선 하락 전환…카카오뱅크·KB금융 등...,0
2023-03-27 10:30:00,카카오뱅크,[특징주]유럽發 금융불안…카카오뱅크 장 초반 3%대 하락,2
