날짜,종목명,기사제목,감정상태
2023-02-27 08:51:00,셀트리온,"셀트리온, 진메디신과 항암바이러스 플랫폼 개발 계약",1
2023-02-23 16:00:00,셀트리온,"ADC 등 '핫템 수집'…셀트리온 ""시밀러 넘어 신약으로""",0
2023-02-23 15:24:00,셀트리온,"셀트리온 “휴미라 시밀러 美 승인 지연…5월 허가, 7월 판매할 것”",2
2023-02-23 10:56:00,셀트리온,"셀트리온 ""바이오시밀러 '유플라이마' 허가 FDA 5월 최종 검토""",1
2023-02-17 16:39:00,셀트리온,셀트리온-리스큐어 공동 R&D 추진…“마이크로바이옴 파이프라인 확장”,0
2023-02-17 09:14:00,셀트리온,"셀트리온, 리스큐어와 마이크로바이옴 파킨슨병 치료제 공동연구",0
2023-02-17 09:01:00,셀트리온,"셀트리온, 리스큐어와 마이크로바이옴 파킨슨병 치료제 개발",1
2023-02-17 15:29:00,셀트리온,"셀트리온, 바이오텍과 파킨슨병 신약 공동개발 '맞손'",1
2023-02-17 11:20:00,셀트리온,"셀트리온, m바이옴 이용 ‘파킨슨병치료제’ 개발 나서",1
2023-02-17 11:11:00,셀트리온,"셀트리온, 리스큐어와 마이크로바이옴 파킨슨병 신약 공동연구",0
2023-02-17 09:49:00,셀트리온,"셀트리온 ""국내 바이오 기업과 파킨슨병 치료제 공동연구""",0
2023-02-17 09:45:00,셀트리온,"셀트리온, '마이크로바이옴' 파킨슨병 치료제 공동개발 나선다",1
2023-02-17 09:19:00,셀트리온,"셀트리온, 국내 바이오텍과 마이크로바이옴 파킨슨병 치료제 연구개발",1
2023-02-17 09:17:00,셀트리온,"셀트리온, 마이크로바이옴 파킨슨병 치료제 공동 연구개발",1
2023-02-17 08:58:00,셀트리온,"셀트리온, 먹는 마이크로바이옴 파킨슨병 신약 공동연구 나선다",0
2023-02-16 10:56:00,셀트리온,"셀트리온헬스 ""자가면역질환 치료제 램시마, 유럽점유율 55%""",1
2023-02-16 10:44:00,셀트리온,셀트리온 '램시마' 6년연속 유럽 점유율 1위…시장 공략 가속화,1
2023-02-15 18:22:00,셀트리온,"셀트리온 트룩시마, 시판 후 임상결과 인정받아",1
2023-02-15 14:28:00,셀트리온,"셀트리온 ""혈액암 치료제, 시판 후 안전성·유효성 재확인""",1
2023-02-15 11:45:00,셀트리온,셀트리온 암 치료제 ‘트룩시마’...임상시험 결과 국제학술지 게재,1
2023-02-15 09:55:00,셀트리온,"셀트리온, ‘트룩시마’ 시판 후 임상 결과 국제학술지 게재",1
2023-02-15 09:48:00,셀트리온,"셀트리온 ""혈액암 치료 '트룩시마' 시판 후 안전성·유효성 재확인""",1
2023-02-15 12:47:00,셀트리온,셀트리온 “트룩시마 시판 후 임상 결과 국제학술지에 게재”,1
2023-02-15 10:05:00,셀트리온,"셀트리온 ‘트룩시마’ 임상 결과, 저명 국제학술지 게재",1
2023-02-15 09:59:00,셀트리온,셀트리온 '트룩시마' 국제학술지에 시판후 임상결과 게재,1
2023-02-15 09:52:00,셀트리온,"셀트리온 ‘트룩시마’, 시판 후 임상시험 결과 국제학술지 게재",1
2023-02-15 09:02:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과, SCI급 학술지 게재""",1
2023-02-15 08:49:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과 국제학술지 게재""",1
2023-02-17 16:39:00,셀트리온,셀트리온-리스큐어 공동 R&D 추진…“마이크로바이옴 파이프라인 확장”,0
2023-02-17 09:14:00,셀트리온,"셀트리온, 리스큐어와 마이크로바이옴 파킨슨병 치료제 공동연구",0
2023-02-17 09:01:00,셀트리온,"셀트리온, 리스큐어와 마이크로바이옴 파킨슨병 치료제 개발",1
2023-02-17 15:29:00,셀트리온,"셀트리온, 바이오텍과 파킨슨병 신약 공동개발 '맞손'",1
2023-02-17 11:20:00,셀트리온,"셀트리온, m바이옴 이용 ‘파킨슨병치료제’ 개발 나서",1
2023-02-17 11:11:00,셀트리온,"셀트리온, 리스큐어와 마이크로바이옴 파킨슨병 신약 공동연구",0
2023-02-17 09:49:00,셀트리온,"셀트리온 ""국내 바이오 기업과 파킨슨병 치료제 공동연구""",0
2023-02-17 09:45:00,셀트리온,"셀트리온, '마이크로바이옴' 파킨슨병 치료제 공동개발 나선다",1
2023-02-17 09:19:00,셀트리온,"셀트리온, 국내 바이오텍과 마이크로바이옴 파킨슨병 치료제 연구개발",1
2023-02-17 09:17:00,셀트리온,"셀트리온, 마이크로바이옴 파킨슨병 치료제 공동 연구개발",1
2023-02-17 08:58:00,셀트리온,"셀트리온, 먹는 마이크로바이옴 파킨슨병 신약 공동연구 나선다",0
2023-02-16 10:56:00,셀트리온,"셀트리온헬스 ""자가면역질환 치료제 램시마, 유럽점유율 55%""",1
2023-02-16 10:44:00,셀트리온,셀트리온 '램시마' 6년연속 유럽 점유율 1위…시장 공략 가속화,1
2023-02-15 18:22:00,셀트리온,"셀트리온 트룩시마, 시판 후 임상결과 인정받아",1
2023-02-15 14:28:00,셀트리온,"셀트리온 ""혈액암 치료제, 시판 후 안전성·유효성 재확인""",1
2023-02-15 11:45:00,셀트리온,셀트리온 암 치료제 ‘트룩시마’...임상시험 결과 국제학술지 게재,1
2023-02-15 09:55:00,셀트리온,"셀트리온, ‘트룩시마’ 시판 후 임상 결과 국제학술지 게재",1
2023-02-15 09:48:00,셀트리온,"셀트리온 ""혈액암 치료 '트룩시마' 시판 후 안전성·유효성 재확인""",1
2023-02-15 12:47:00,셀트리온,셀트리온 “트룩시마 시판 후 임상 결과 국제학술지에 게재”,1
2023-02-15 10:05:00,셀트리온,"셀트리온 ‘트룩시마’ 임상 결과, 저명 국제학술지 게재",1
2023-02-15 09:59:00,셀트리온,셀트리온 '트룩시마' 국제학술지에 시판후 임상결과 게재,1
2023-02-15 09:52:00,셀트리온,"셀트리온 ‘트룩시마’, 시판 후 임상시험 결과 국제학술지 게재",1
2023-02-15 09:02:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과, SCI급 학술지 게재""",1
2023-02-15 08:49:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과 국제학술지 게재""",1
2023-02-14 19:31:00,셀트리온,"셀트리온그룹, 튀르키예·시리아에 피해복구 성금 4억원 전달",1
2023-02-14 17:40:00,셀트리온,"[게시판] 셀트리온, 튀르키예·시리아 피해복구 성금 4억원 전달",1
2023-02-14 15:27:00,셀트리온,대지진에 온정 전하는 제약업계…셀트리온·일동 잇따라 성금 기탁,1
2023-02-14 15:21:00,셀트리온,셀트리온그룹 '튀르키예-시리아 지진 피해 복구' 성금 4억원 전달,1
2023-02-14 15:03:00,셀트리온,"셀트리온그룹, 4억원 성금 조성해 지진 피해 튀르키예·시리아 지원",1
2023-02-14 14:31:00,셀트리온,"셀트리온그룹, 튀르키예-시리아 지진 피해 복구 성금 4억원 전달",1
2023-02-14 10:30:00,셀트리온,"셀트리온-휴마시스 '진단키트 분쟁' 맞소송…""철저히 책임 물을 것""",2
2023-02-13 20:45:00,셀트리온,셀트리온-휴마시스 손배 맞소송…코로나 진단키트 분쟁 격화,2
2023-02-13 20:45:00,셀트리온,"셀트리온, 휴마시스 진단키트 위반 소송 “적극 대응할 것”",2
2023-02-13 19:25:00,셀트리온,셀트리온-휴마시스 '코로나 진단키트 분쟁'에 손배 맞소송,2
2023-02-13 18:40:00,셀트리온,셀트리온 손해배상 소송에 휴마시스도 즉각 맞소송 반격,2
2023-02-13 18:24:00,셀트리온,"셀트리온·휴마시스, 코로나19 진단키트 계약 위반 책임 공방 가열",2
2023-02-13 18:22:00,셀트리온,"셀트리온 ""휴마시스 코로나19 진단키트 계약 위반 소송 적극 대응""",2
2023-02-10 17:59:00,셀트리온,셀트리온 “휴미라 바이오시밀러 약동학적 유사성 확인”,1
2023-02-10 13:41:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 임상 1상 결과 국제 학술지 게재",1
2023-02-10 09:15:00,셀트리온,"셀트리온 ""휴미라 바이오시밀러 日 임상결과, 국제학술지 게재""",1
2023-02-10 08:52:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 임상결과 국제 학술지 게재",1
2023-02-17 08:58:00,셀트리온,"셀트리온, 먹는 마이크로바이옴 파킨슨병 신약 공동연구 나선다",0
2023-02-16 10:56:00,셀트리온,"셀트리온헬스 ""자가면역질환 치료제 램시마, 유럽점유율 55%""",1
2023-02-16 10:44:00,셀트리온,셀트리온 '램시마' 6년연속 유럽 점유율 1위…시장 공략 가속화,1
2023-02-15 18:22:00,셀트리온,"셀트리온 트룩시마, 시판 후 임상결과 인정받아",1
2023-02-15 14:28:00,셀트리온,"셀트리온 ""혈액암 치료제, 시판 후 안전성·유효성 재확인""",1
2023-02-15 11:45:00,셀트리온,셀트리온 암 치료제 ‘트룩시마’...임상시험 결과 국제학술지 게재,1
2023-02-15 09:55:00,셀트리온,"셀트리온, ‘트룩시마’ 시판 후 임상 결과 국제학술지 게재",1
2023-02-15 09:48:00,셀트리온,"셀트리온 ""혈액암 치료 '트룩시마' 시판 후 안전성·유효성 재확인""",1
2023-02-15 12:47:00,셀트리온,셀트리온 “트룩시마 시판 후 임상 결과 국제학술지에 게재”,1
2023-02-15 10:05:00,셀트리온,"셀트리온 ‘트룩시마’ 임상 결과, 저명 국제학술지 게재",1
2023-02-15 09:59:00,셀트리온,셀트리온 '트룩시마' 국제학술지에 시판후 임상결과 게재,1
2023-02-15 09:52:00,셀트리온,"셀트리온 ‘트룩시마’, 시판 후 임상시험 결과 국제학술지 게재",1
2023-02-15 09:02:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과, SCI급 학술지 게재""",1
2023-02-15 08:49:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과 국제학술지 게재""",1
2023-02-14 19:31:00,셀트리온,"셀트리온그룹, 튀르키예·시리아에 피해복구 성금 4억원 전달",1
2023-02-14 17:40:00,셀트리온,"[게시판] 셀트리온, 튀르키예·시리아 피해복구 성금 4억원 전달",1
2023-02-14 15:27:00,셀트리온,대지진에 온정 전하는 제약업계…셀트리온·일동 잇따라 성금 기탁,1
2023-02-14 15:21:00,셀트리온,셀트리온그룹 '튀르키예-시리아 지진 피해 복구' 성금 4억원 전달,1
2023-02-14 15:03:00,셀트리온,"셀트리온그룹, 4억원 성금 조성해 지진 피해 튀르키예·시리아 지원",1
2023-02-14 14:31:00,셀트리온,"셀트리온그룹, 튀르키예-시리아 지진 피해 복구 성금 4억원 전달",1
2023-02-14 10:30:00,셀트리온,"셀트리온-휴마시스 '진단키트 분쟁' 맞소송…""철저히 책임 물을 것""",2
2023-02-13 20:45:00,셀트리온,셀트리온-휴마시스 손배 맞소송…코로나 진단키트 분쟁 격화,2
2023-02-13 20:45:00,셀트리온,"셀트리온, 휴마시스 진단키트 위반 소송 “적극 대응할 것”",2
2023-02-13 19:25:00,셀트리온,셀트리온-휴마시스 '코로나 진단키트 분쟁'에 손배 맞소송,2
2023-02-13 18:40:00,셀트리온,셀트리온 손해배상 소송에 휴마시스도 즉각 맞소송 반격,2
2023-02-13 18:24:00,셀트리온,"셀트리온·휴마시스, 코로나19 진단키트 계약 위반 책임 공방 가열",2
2023-02-13 18:22:00,셀트리온,"셀트리온 ""휴마시스 코로나19 진단키트 계약 위반 소송 적극 대응""",2
2023-02-10 17:59:00,셀트리온,셀트리온 “휴미라 바이오시밀러 약동학적 유사성 확인”,1
2023-02-10 13:41:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 임상 1상 결과 국제 학술지 게재",1
2023-02-10 09:15:00,셀트리온,"셀트리온 ""휴미라 바이오시밀러 日 임상결과, 국제학술지 게재""",1
2023-02-10 08:52:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 임상결과 국제 학술지 게재",1
2023-02-10 16:35:00,셀트리온,"셀트리온, 유플라이마 日 1상 결과 국제 학술지 게재",1
2023-02-10 15:41:00,셀트리온,"셀트리온, 면역치료제 휴미라 복제약 임상결과 유사성 확인",1
2023-02-10 10:04:00,셀트리온,"셀트리온 '유플라이마' 日임상1상 국제학술지 게재…""6천억시장 공략 ...",1
2023-02-10 09:29:00,셀트리온,셀트리온 CT-P17 日 임상결과 국제학술지 게재,1
2023-02-10 09:19:00,셀트리온,"셀트리온, ‘휴미라’ 시밀러 日 1상 결과 국제학술지 게재",1
2023-02-10 09:01:00,셀트리온,"셀트리온, 휴미라 시밀러 'CT-P17' 임상 결과 국제 학술지 게재",1
2023-02-10 08:32:00,셀트리온,"셀트리온, ‘CT-P17’ 日 임상1상 결과 국제학술지 게재…日 시장...",1
2023-02-15 09:52:00,셀트리온,"셀트리온 ‘트룩시마’, 시판 후 임상시험 결과 국제학술지 게재",1
2023-02-15 09:02:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과, SCI급 학술지 게재""",1
2023-02-15 08:49:00,셀트리온,"셀트리온 ""'트룩시마' 시판후 임상결과 국제학술지 게재""",1
2023-02-15 09:48:00,셀트리온,"셀트리온 ""혈액암 치료 '트룩시마' 시판 후 안전성·유효성 재확인""",1
2023-02-14 19:31:00,셀트리온,"셀트리온그룹, 튀르키예·시리아에 피해복구 성금 4억원 전달",1
2023-02-14 17:40:00,셀트리온,"[게시판] 셀트리온, 튀르키예·시리아 피해복구 성금 4억원 전달",1
2023-02-14 15:27:00,셀트리온,대지진에 온정 전하는 제약업계…셀트리온·일동 잇따라 성금 기탁,1
2023-02-14 15:21:00,셀트리온,셀트리온그룹 '튀르키예-시리아 지진 피해 복구' 성금 4억원 전달,1
2023-02-14 15:03:00,셀트리온,"셀트리온그룹, 4억원 성금 조성해 지진 피해 튀르키예·시리아 지원",1
2023-02-14 14:31:00,셀트리온,"셀트리온그룹, 튀르키예-시리아 지진 피해 복구 성금 4억원 전달",1
2023-02-14 10:30:00,셀트리온,"셀트리온-휴마시스 '진단키트 분쟁' 맞소송…""철저히 책임 물을 것""",2
2023-02-13 20:45:00,셀트리온,셀트리온-휴마시스 손배 맞소송…코로나 진단키트 분쟁 격화,2
2023-02-13 20:45:00,셀트리온,"셀트리온, 휴마시스 진단키트 위반 소송 “적극 대응할 것”",2
2023-02-13 19:25:00,셀트리온,셀트리온-휴마시스 '코로나 진단키트 분쟁'에 손배 맞소송,2
2023-02-13 18:40:00,셀트리온,셀트리온 손해배상 소송에 휴마시스도 즉각 맞소송 반격,2
2023-02-13 18:24:00,셀트리온,"셀트리온·휴마시스, 코로나19 진단키트 계약 위반 책임 공방 가열",2
2023-02-13 18:22:00,셀트리온,"셀트리온 ""휴마시스 코로나19 진단키트 계약 위반 소송 적극 대응""",2
2023-02-10 17:59:00,셀트리온,셀트리온 “휴미라 바이오시밀러 약동학적 유사성 확인”,1
2023-02-10 13:41:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 임상 1상 결과 국제 학술지 게재",1
2023-02-10 09:15:00,셀트리온,"셀트리온 ""휴미라 바이오시밀러 日 임상결과, 국제학술지 게재""",1
2023-02-10 08:52:00,셀트리온,"셀트리온, 휴미라 바이오시밀러 임상결과 국제 학술지 게재",1
2023-02-10 16:35:00,셀트리온,"셀트리온, 유플라이마 日 1상 결과 국제 학술지 게재",1
2023-02-10 15:41:00,셀트리온,"셀트리온, 면역치료제 휴미라 복제약 임상결과 유사성 확인",1
2023-02-10 10:04:00,셀트리온,"셀트리온 '유플라이마' 日임상1상 국제학술지 게재…""6천억시장 공략 ...",1
2023-02-10 09:29:00,셀트리온,셀트리온 CT-P17 日 임상결과 국제학술지 게재,1
2023-02-10 09:19:00,셀트리온,"셀트리온, ‘휴미라’ 시밀러 日 1상 결과 국제학술지 게재",1
2023-02-10 09:01:00,셀트리온,"셀트리온, 휴미라 시밀러 'CT-P17' 임상 결과 국제 학술지 게재",1
2023-02-10 08:32:00,셀트리온,"셀트리온, ‘CT-P17’ 日 임상1상 결과 국제학술지 게재…日 시장...",1
2023-02-09 18:36:00,셀트리온,"휴마시스 ""김성곤 경영지배인 선임으로 셀트리온 소송전 대응""",2
2023-02-08 10:24:00,셀트리온,"휴마시스 ""셀트리온 측 이행거절 등 의무위반으로 계약 해지할 것""",2
2023-02-08 09:31:00,셀트리온,"휴마시스, 셀트리온의 계약 해지는 부당… ""대기업의 갑질과 횡포""",2
