날짜,종목명,기사제목,감정상태
2023-03-24 11:31:00,KB금융,"KB금융, 노조 추천 사외이사 선임 무산…“부코핀 정상화 5년 예상”",2
2023-03-24 11:07:00,KB금융,"KB금융, 김성용·여정성·조화준 사외이사 선임…노조 추천은 또 무산",2
2023-03-24 11:22:00,KB금융,"KB금융, 노조 추천 사외이사 선임 또 무산",2
2023-03-23 22:32:00,KB금융,"국민연금, 우리금융 임종룡 선임안 ‘찬성표’… KB금융 노조 제안 ‘반...",0
2023-03-23 16:00:00,KB금융,"KB금융, 은행권 최초로 저신용자 대환대출 선보여",0
2023-03-21 16:09:00,KB금융,늘봄학교 운영 5년간 500억 지원…아이들에 꿈과 희망 주는 KB금융,0
2023-03-21 07:42:00,KB금융,코스피 우수IB에 KB·미래에셋증권,0
2023-03-21 06:10:00,KB금융,효자 베트남에 '미소' 신한…인도네시아 '적자' KB,2
2023-03-20 16:47:00,KB금융,"거래소, 유가증권시장 우수 IB에 KB·미래에셋證 선정",1
2023-03-17 15:40:00,KB금융,"국민은행, 초기 스타트업 성장 지원 프로그램 실시",0
2023-03-17 15:25:00,KB금융,"KB국민은행, 스타트업 발굴 및 성장 지원 나선다",0
2023-03-17 14:11:00,KB금융,"KB국민은행, 스타트업 지원 'KB유니콘 클럽' 3기 모집",0
2023-03-20 16:47:00,KB금융,"거래소, 유가증권시장 우수 IB에 KB·미래에셋證 선정",1
2023-03-17 15:40:00,KB금융,"국민은행, 초기 스타트업 성장 지원 프로그램 실시",0
2023-03-17 15:25:00,KB금융,"KB국민은행, 스타트업 발굴 및 성장 지원 나선다",0
2023-03-17 14:11:00,KB금융,"KB국민은행, 스타트업 지원 'KB유니콘 클럽' 3기 모집",0
2023-03-17 07:52:00,KB금융,"SK하이닉스, 하반기 공급축소 전망…주가 하락 위험 제한적-KB",2
2023-03-16 18:13:00,KB금융,"[사진] KB금융,대한상의와 '중소기업 지속가능경영 지원' 업무협약",0
2023-03-16 17:28:00,KB금융,"KB금융, 中企 ESG 대출상품 출시",1
2023-03-16 13:55:00,KB금융,"KB금융,대한상의와 '중소기업 지속가능경영 지원' 업무협약",0
2023-03-16 13:47:00,KB금융,"KB금융, 대한상의와 ‘中企 경영지원' 업무협약 체결",1
2023-03-16 11:14:00,KB금융,"대한상의·KB금융그룹, 중소기업 ESG경영 지원 업무협약",0
2023-03-16 11:14:00,KB금융,대한상의·KB금융그룹 중소기업 ESG경영 지원 업무협약식,0
2023-03-16 11:04:00,KB금융,"대한상의·KB금융그룹, 중소기업 ESG경영 지원 업무협약 체결",1
2023-03-16 11:04:00,KB금융,"대한상의·KB금융그룹, 중소기업 ESG경영 지원 MOU",1
2023-03-16 10:11:00,KB금융,"KB금융, 대한상의와 중소기업 지속가능연계대출 지원",0
2023-03-16 10:00:00,KB금융,"ESG경영 잘하면 금리우대…상의-KB금융, 중소기업 금융지원",0
2023-03-16 18:10:00,KB금융,"KB금융, 中企 ESG경영에 5000억 '통큰 지원'",0
2023-03-16 16:07:00,KB금융,"KB금융, 대한상공회의소와 ‘중소기업 지속가능경영 지원’ MOU 체결",1
2023-03-16 14:58:00,KB금융,"KB금융, 대한상의와 중소기업 지속가능경영 지원…5000억 규모",0
2023-03-16 11:05:00,KB금융,"KB금융, 대한상의와 5000억원 규모 ‘中企 지속가능경영 지원’ M...",0
2023-03-16 11:03:00,KB금융,"KB금융, 중기 ESG경영 지원 위해 5천억 내놔",0
2023-03-16 10:56:00,KB금융,"KB금융, 대한상공회의소와 ‘중소기업 지속가능경영’ 지원",0
2023-03-16 10:48:00,KB금융,"KB금융, 5000억원 규모 '중소기업 지속가능경영' 지원 나서",0
2023-03-16 16:31:00,KB금융,"KB금융·대한상의, 중소기업 ESG 경영지원 대출상품 출시",1
2023-03-16 10:03:00,KB금융,"“ESG 목표만 수립해도 우대금리”…상의·KB금융, 중소기업 지원 맞...",0
2023-03-16 10:01:00,KB금융,대한상의-KB금융그룹 '中企 ESG 경영 지원' 맞손,0
2023-03-16 10:00:00,KB금융,"대한상의 KB금융그룹, 중소기업 ESG경영 지원 맞손",0
2023-03-16 10:00:00,KB금융,"상의·KB금융, 중소기업 ESG 경영 지원 대출상품 출시",1
2023-03-16 07:59:00,KB금융,"삼성전자, 300조 파운드리 라인 구축으로 경쟁력 강화-KB",1
2023-03-16 07:02:00,KB금융,[금융 CEO 베스트50] ESG 1위 | 윤종규 KB금융그룹 회장,0
2023-03-15 09:15:00,KB금융,[특징주] SVB 사태 우려 완화…KB금융 등 은행주↑,2
2023-03-16 14:58:00,KB금융,"KB금융, 대한상의와 중소기업 지속가능경영 지원…5000억 규모",0
2023-03-16 11:05:00,KB금융,"KB금융, 대한상의와 5000억원 규모 ‘中企 지속가능경영 지원’ M...",0
2023-03-16 11:03:00,KB금융,"KB금융, 중기 ESG경영 지원 위해 5천억 내놔",0
2023-03-16 10:56:00,KB금융,"KB금융, 대한상공회의소와 ‘중소기업 지속가능경영’ 지원",0
2023-03-16 10:48:00,KB금융,"KB금융, 5000억원 규모 '중소기업 지속가능경영' 지원 나서",0
2023-03-16 13:55:00,KB금융,"KB금융,대한상의와 '중소기업 지속가능경영 지원' 업무협약",0
2023-03-16 13:47:00,KB금융,"KB금융, 대한상의와 ‘中企 경영지원' 업무협약 체결",1
2023-03-16 11:14:00,KB금융,"대한상의·KB금융그룹, 중소기업 ESG경영 지원 업무협약",0
2023-03-16 11:14:00,KB금융,대한상의·KB금융그룹 중소기업 ESG경영 지원 업무협약식,0
2023-03-16 11:04:00,KB금융,"대한상의·KB금융그룹, 중소기업 ESG경영 지원 업무협약 체결",1
2023-03-16 11:04:00,KB금융,"대한상의·KB금융그룹, 중소기업 ESG경영 지원 MOU",1
2023-03-16 10:11:00,KB금융,"KB금융, 대한상의와 중소기업 지속가능연계대출 지원",0
2023-03-16 10:00:00,KB금융,"ESG경영 잘하면 금리우대…상의-KB금융, 중소기업 금융지원",0
2023-03-16 10:03:00,KB금융,"“ESG 목표만 수립해도 우대금리”…상의·KB금융, 중소기업 지원 맞손",0
2023-03-16 10:01:00,KB금융,대한상의-KB금융그룹 '中企 ESG 경영 지원' 맞손,0
2023-03-16 10:00:00,KB금융,"대한상의 KB금융그룹, 중소기업 ESG경영 지원 맞손",0
2023-03-16 10:00:00,KB금융,"상의·KB금융, 중소기업 ESG 경영 지원 대출상품 출시",1
2023-03-16 07:59:00,KB금융,"삼성전자, 300조 파운드리 라인 구축으로 경쟁력 강화-KB",1
2023-03-16 07:02:00,KB금융,[금융 CEO 베스트50] ESG 1위 | 윤종규 KB금융그룹 회장,0
2023-03-15 09:15:00,KB금융,[특징주] SVB 사태 우려 완화…KB금융 등 은행주↑,2
2023-03-14 18:17:00,KB금융,"KB금융, 스타트업 대상 금융컨설팅 등 제공",0
2023-03-14 14:30:00,KB금융,"KB금융, 스타트업 협력·지원 ‘KB스타터스 데이’ 개최",0
2023-03-14 14:23:00,KB금융,"KB금융, 스타트업 성장 돕는 ‘KB스타터스 데이’ 개최",0
2023-03-14 13:00:00,KB금융,"""스타트업 육성·협업""…KB금융 KB스타터스 데이 개최",0
2023-03-14 10:59:00,KB금융,"KB금융, 스타트업 상생·협력 네트워킹 장(場) ‘KB스타터스 데이’...",0
2023-03-14 10:27:00,KB금융,"[게시판] KB금융, 스타트업들과 제휴·협업 논의",0
2023-03-14 14:03:00,KB금융,"KB금융, 스타트업 협력·지원 'KB스타터스 데이' 개최",0
2023-03-14 13:53:00,KB금융,"KB금융, 스타트업 협업 'KB스타터스 데이' 개최",0
2023-03-14 10:43:00,KB금융,"KB금융, 스타트업 지원 위한 'KB스타터스 데이' 개최",0
2023-03-14 10:33:00,KB금융,"KB금융, 스타트업 지원 'KB스타터스 데이' 개최",0
2023-03-14 10:31:00,KB금융,"KB금융, 'KB스타터스 데이' 개최",0
2023-03-14 11:11:00,KB금융,"KB금융, 5000억 CDO 발행…부동산 PF시장 유동성 지원",0
2023-03-14 09:22:00,KB금융,SVB 사태 일파만파…KB금융·하나금융지주 등 국내 은행株 '뚝',2
2023-03-16 10:48:00,KB금융,"KB금융, 5000억원 규모 '중소기업 지속가능경영' 지원 나서",0
2023-03-16 10:11:00,KB금융,"KB금융, 대한상의와 중소기업 지속가능연계대출 지원",0
2023-03-16 10:00:00,KB금융,"ESG경영 잘하면 금리우대…상의-KB금융, 중소기업 금융지원",0
2023-03-16 10:03:00,KB금융,"“ESG 목표만 수립해도 우대금리”…상의·KB금융, 중소기업 지원 맞손",0
2023-03-16 10:01:00,KB금융,대한상의-KB금융그룹 '中企 ESG 경영 지원' 맞손,0
2023-03-16 10:00:00,KB금융,"대한상의 KB금융그룹, 중소기업 ESG경영 지원 맞손",0
2023-03-16 10:00:00,KB금융,"상의·KB금융, 중소기업 ESG 경영 지원 대출상품 출시",1
2023-03-16 07:59:00,KB금융,"삼성전자, 300조 파운드리 라인 구축으로 경쟁력 강화-KB",1
2023-03-16 07:02:00,KB금융,[금융 CEO 베스트50] ESG 1위 | 윤종규 KB금융그룹 회장,0
2023-03-15 09:15:00,KB금융,[특징주] SVB 사태 우려 완화…KB금융 등 은행주↑,2
2023-03-14 18:17:00,KB금융,"KB금융, 스타트업 대상 금융컨설팅 등 제공",0
2023-03-14 14:30:00,KB금융,"KB금융, 스타트업 협력·지원 ‘KB스타터스 데이’ 개최",0
2023-03-14 14:23:00,KB금융,"KB금융, 스타트업 성장 돕는 ‘KB스타터스 데이’ 개최",0
2023-03-14 13:00:00,KB금융,"""스타트업 육성·협업""…KB금융 KB스타터스 데이 개최",0
2023-03-14 10:59:00,KB금융,"KB금융, 스타트업 상생·협력 네트워킹 장(場) ‘KB스타터스 데이’...",0
2023-03-14 10:27:00,KB금융,"[게시판] KB금융, 스타트업들과 제휴·협업 논의",0
2023-03-14 14:03:00,KB금융,"KB금융, 스타트업 협력·지원 'KB스타터스 데이' 개최",0
2023-03-14 13:53:00,KB금융,"KB금융, 스타트업 협업 'KB스타터스 데이' 개최",0
2023-03-14 10:43:00,KB금융,"KB금융, 스타트업 지원 위한 'KB스타터스 데이' 개최",0
2023-03-14 10:33:00,KB금융,"KB금융, 스타트업 지원 'KB스타터스 데이' 개최",0
2023-03-14 10:31:00,KB금융,"KB금융, 'KB스타터스 데이' 개최",0
2023-03-14 11:11:00,KB금융,"KB금융, 5000억 CDO 발행…부동산 PF시장 유동성 지원",0
2023-03-14 09:22:00,KB금융,SVB 사태 일파만파…KB금융·하나금융지주 등 국내 은행株 '뚝',2
2023-03-14 18:17:00,KB금융,"KB금융, 스타트업 대상 금융컨설팅 등 제공",0
2023-03-14 14:30:00,KB금융,"KB금융, 스타트업 협력·지원 ‘KB스타터스 데이’ 개최",0
2023-03-14 14:23:00,KB금융,"KB금융, 스타트업 성장 돕는 ‘KB스타터스 데이’ 개최",0
2023-03-14 13:00:00,KB금융,"""스타트업 육성·협업""…KB금융 KB스타터스 데이 개최",0
2023-03-14 10:59:00,KB금융,"KB금융, 스타트업 상생·협력 네트워킹 장(場) ‘KB스타터스 데이’...",0
2023-03-14 10:27:00,KB금융,"[게시판] KB금융, 스타트업들과 제휴·협업 논의",0
2023-03-14 14:03:00,KB금융,"KB금융, 스타트업 협력·지원 'KB스타터스 데이' 개최",0
2023-03-14 13:53:00,KB금융,"KB금융, 스타트업 협업 'KB스타터스 데이' 개최",0
2023-03-14 10:43:00,KB금융,"KB금융, 스타트업 지원 위한 'KB스타터스 데이' 개최",0
2023-03-14 10:33:00,KB금융,"KB금융, 스타트업 지원 'KB스타터스 데이' 개최",0
2023-03-14 10:31:00,KB금융,"KB금융, 'KB스타터스 데이' 개최",0
2023-03-14 11:11:00,KB금융,"KB금융, 5000억 CDO 발행…부동산 PF시장 유동성 지원",0
2023-03-14 09:22:00,KB금융,SVB 사태 일파만파…KB금융·하나금융지주 등 국내 은행株 '뚝',2
2023-03-13 18:18:00,KB금융,KB금융 5000억 부동산PF 유동성 지원,0
2023-03-13 14:12:00,KB금융,"KB금융, 5000억 규모 CDO 발행…""부동산PF사업 유동성 지원""",0
2023-03-13 10:43:00,KB금융,"KB금융, 5000억 파생상품 발행…부동산PF 유동성 지원",0
2023-03-13 10:29:00,KB금융,"KB금융, 부동산PF 시장에 5000억 유동성 지원",0
2023-03-13 18:07:00,KB금융,"KB금융, 부동산 PF시장에 5000억 공급",1
2023-03-13 10:29:00,KB금융,"KB금융, 부동산 PF시장에 5천억원 유동성 지원",0
2023-03-13 14:09:00,KB금융,"KB금융, 5000억원 규모 부채담보부증권 발행으로 PF 유동성 지원",0
2023-03-13 11:10:00,KB금융,"KB금융 ""부동산 PF시장에 5000억원 유동성 지원""",0
2023-03-13 10:55:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:45:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 유동성 공급",1
2023-03-13 10:39:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:34:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원 나서",0
2023-03-13 10:31:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:30:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:19:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-10 18:03:00,KB금융,"그린에너지펀드 투자자, KB·신한證 고소…증권사 ""투자금 회수중""",0
2023-03-10 17:29:00,KB금융,"'환매중단' 영국 그린에너지펀드 투자자들, KB·신한투자증권 고소",2
2023-03-10 16:34:00,KB금융,"손병환 전 NH농협금융 회장, KB국민은행 사외이사로",0
2023-03-10 15:26:00,KB금융,"KB국민은행, 신임 사외이사 후보에 손병환 前농협금융 회장",0
2023-03-10 14:06:00,KB금융,"손병환 전 농협금융 회장, 국민은행 사외이사 된다",0
2023-03-14 10:31:00,KB금융,"KB금융, 'KB스타터스 데이' 개최",0
2023-03-14 10:27:00,KB금융,"[게시판] KB금융, 스타트업들과 제휴·협업 논의",0
2023-03-14 09:22:00,KB금융,SVB 사태 일파만파…KB금융·하나금융지주 등 국내 은행株 '뚝',2
2023-03-13 18:18:00,KB금융,KB금융 5000억 부동산PF 유동성 지원,0
2023-03-13 14:12:00,KB금융,"KB금융, 5000억 규모 CDO 발행…""부동산PF사업 유동성 지원""",0
2023-03-13 10:43:00,KB금융,"KB금융, 5000억 파생상품 발행…부동산PF 유동성 지원",0
2023-03-13 10:29:00,KB금융,"KB금융, 부동산PF 시장에 5000억 유동성 지원",0
2023-03-13 18:07:00,KB금융,"KB금융, 부동산 PF시장에 5000억 공급",1
2023-03-13 10:29:00,KB금융,"KB금융, 부동산 PF시장에 5천억원 유동성 지원",0
2023-03-13 14:09:00,KB금융,"KB금융, 5000억원 규모 부채담보부증권 발행으로 PF 유동성 지원",0
2023-03-13 11:10:00,KB금융,"KB금융 ""부동산 PF시장에 5000억원 유동성 지원""",0
2023-03-13 10:55:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:45:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 유동성 공급",1
2023-03-13 10:39:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:34:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원 나서",0
2023-03-13 10:31:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:30:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:19:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-10 18:03:00,KB금융,"그린에너지펀드 투자자, KB·신한證 고소…증권사 ""투자금 회수중""",0
2023-03-10 17:29:00,KB금융,"'환매중단' 영국 그린에너지펀드 투자자들, KB·신한투자증권 고소",2
2023-03-10 16:34:00,KB금융,"손병환 전 NH농협금융 회장, KB국민은행 사외이사로",0
2023-03-10 15:26:00,KB금융,"KB국민은행, 신임 사외이사 후보에 손병환 前농협금융 회장",0
2023-03-10 14:06:00,KB금융,"손병환 전 농협금융 회장, 국민은행 사외이사 된다",0
2023-03-09 18:15:00,KB금융,"이복현, 이번엔 국민은행 찾아 ""금융소비자 고통 분담해야""",2
2023-03-13 10:43:00,KB금융,"KB금융, 5000억 파생상품 발행…부동산PF 유동성 지원",0
2023-03-13 10:29:00,KB금융,"KB금융, 부동산PF 시장에 5000억 유동성 지원",0
2023-03-13 10:39:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:34:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원 나서",0
2023-03-13 10:31:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:30:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:19:00,KB금융,"KB금융, 부동산 PF시장에 5000억원 규모 유동성 지원",0
2023-03-13 10:29:00,KB금융,"KB금융, 부동산 PF시장에 5천억원 유동성 지원",0
2023-03-10 18:03:00,KB금융,"그린에너지펀드 투자자, KB·신한證 고소…증권사 ""투자금 회수중""",0
2023-03-10 17:29:00,KB금융,"'환매중단' 영국 그린에너지펀드 투자자들, KB·신한투자증권 고소",2
2023-03-10 16:34:00,KB금융,"손병환 전 NH농협금융 회장, KB국민은행 사외이사로",0
2023-03-10 15:26:00,KB금융,"KB국민은행, 신임 사외이사 후보에 손병환 前농협금융 회장",0
2023-03-10 14:06:00,KB금융,"손병환 전 농협금융 회장, 국민은행 사외이사 된다",0
2023-03-09 18:15:00,KB금융,"이복현, 이번엔 국민은행 찾아 ""금융소비자 고통 분담해야""",2
2023-03-09 18:13:00,KB금융,"KB금융, 국내 첫 토론 마라톤 'KB솔버톤' 대회 영상 콘텐츠 공개",0
2023-03-09 15:23:00,KB금융,"KB금융, 국내 첫 토론 마라톤 'KB솔버톤' 대회 영상 공개",0
2023-03-09 14:13:00,KB금융,"""42.195시간 마라톤 토론""…KB금융, 'KB솔버톤' 다큐멘터리 ...",0
2023-03-09 14:09:00,KB금융,"KB금융, 국내 첫 토론 마라톤 'KB솔버톤' 대회 영상 콘텐츠 공개",0
2023-03-09 12:44:00,KB금융,"KB금융, 국내 최초 토론 마라톤 ‘KB 솔버톤’ 다큐멘터리 영상 공...",0
2023-03-09 11:06:00,KB금융,"KB금융, 국내 최초 토론 마라톤 ‘KB 솔버톤’ 다큐 공개",1
2023-03-09 10:34:00,KB금융,"KB금융, 국내 최초 토론 마라톤 ‘KB 솔버톤’ 다큐멘터리 공개",1
