날짜,종목명,기사제목,감정상태
2023-04-05 10:00:00,LG,"""새로운 왕·빛나는 별·TV의 새기준""…해외에서 본 'LG 올레드 에...",0
2023-04-05 10:12:00,LG,"구광모 회장, 'LG 어워즈' 최고상 수상팀 향한 박수",1
2023-04-05 10:12:00,LG,LG 어워즈 수상팀 사진 찍는 구광모 회장,1
2023-04-05 10:12:00,LG,LG 어워즈 수상팀에게 박수 보내는 구광모 회장,0
2023-04-05 10:00:00,LG,"LG, 2023 LG 어워즈 개최",0
2023-04-05 10:00:00,LG,"LG, 2023 LG 어워즈 개최",0
2023-04-05 10:02:00,LG,고객이 시상하는 ‘LG 어워즈’…구광모 회장 “고객 한분 한분 경험이 ...,0
2023-04-05 10:01:00,LG,"LG, 고객 가치 성과 격려 위해 'LG 어워즈' 개최",0
2023-04-05 10:01:00,LG,"구광모 ""고객가치 실천한 모두가 LG의 자랑""…'LG 어워즈' 시상",0
2023-04-05 09:54:00,LG,"LG헬로모바일, 알뜰폰 e심 생태계 알리기 앞장",0
2023-04-05 09:50:00,LG,상속 분쟁 구광모 LG 회장 “제척기간 지났다”…법원에 답변서 제출,0
2023-04-05 09:38:00,LG,"""여기는 사진 찍지 마세요""…삼성·LG·SK 사옥의 숨은 비밀 [김익환...",0
2023-04-04 18:12:00,LG,"SK, 부천 대장동에 R&D타운…LG의 마곡처럼 짓는다",0
2023-04-04 17:33:00,LG,"'상속 소송' 구광모 LG 회장, 법원에 ""제척 기간 지났다"" 답변",2
2023-04-04 17:32:00,LG,"LG 구광모 ""상속 소송, 제척기간 지났다"" 답변서 제출",2
2023-04-04 17:11:00,LG,"LG 구광모 ""상속 소송 제척기간 지나""…법원에 답변서 제출",2
2023-04-04 17:03:00,LG,"LG 구광모 ""상속 소송 제척 기간 지났다""…법원에 답변서 제출",2
2023-04-04 14:53:00,LG,"‘메타버스에 캠퍼스가’...LG유플, 대학 특화 메타버스 ‘유버스’ 출...",0
2023-04-05 10:01:00,LG,"구광모 ""고객가치 실천한 모두가 LG의 자랑""…'LG 어워즈' 시상",0
2023-04-05 10:01:00,LG,구광모 LG 회장 “고객가치 실천한 모두가 LG의 자랑”,0
2023-04-05 10:00:00,LG,"""고객가치 실천한 여러분이 LG의 자랑""…'LG 어워즈' 시상",1
2023-04-05 10:00:00,LG,고객이 직접 심사하고 시상한 ‘LG 어워즈(Awards)’,0
2023-04-05 10:00:00,LG,"LG, 2023 LG 어워즈 개최",0
2023-04-05 10:00:00,LG,"LG, 2023 LG 어워즈 개최",0
2023-04-05 10:00:00,LG,"""새로운 왕·빛나는 별·TV의 새기준""…해외에서 본 'LG 올레드 에보...",0
2023-04-05 09:54:00,LG,"LG헬로모바일, 알뜰폰 e심 생태계 알리기 앞장",0
2023-04-05 09:50:00,LG,상속 분쟁 구광모 LG 회장 “제척기간 지났다”…법원에 답변서 제출,0
2023-04-05 09:38:00,LG,"""여기는 사진 찍지 마세요""…삼성·LG·SK 사옥의 숨은 비밀 [김익환...",0
2023-04-04 18:12:00,LG,"SK, 부천 대장동에 R&D타운…LG의 마곡처럼 짓는다",0
2023-04-04 17:33:00,LG,"'상속 소송' 구광모 LG 회장, 법원에 ""제척 기간 지났다"" 답변",2
2023-04-04 17:32:00,LG,"LG 구광모 ""상속 소송, 제척기간 지났다"" 답변서 제출",2
2023-04-04 17:11:00,LG,"LG 구광모 ""상속 소송 제척기간 지나""…법원에 답변서 제출",2
2023-04-04 17:03:00,LG,"LG 구광모 ""상속 소송 제척 기간 지났다""…법원에 답변서 제출",2
2023-04-04 14:53:00,LG,"‘메타버스에 캠퍼스가’...LG유플, 대학 특화 메타버스 ‘유버스’ 출...",0
2023-04-04 18:12:00,LG,"SK, 부천 대장동에 R&D타운…LG의 마곡처럼 짓는다",0
2023-04-04 17:33:00,LG,"'상속 소송' 구광모 LG 회장, 법원에 ""제척 기간 지났다"" 답변",2
2023-04-04 17:32:00,LG,"LG 구광모 ""상속 소송, 제척기간 지났다"" 답변서 제출",2
2023-04-04 17:11:00,LG,"LG 구광모 ""상속 소송 제척기간 지나""…법원에 답변서 제출",2
2023-04-04 17:03:00,LG,"LG 구광모 ""상속 소송 제척 기간 지났다""…법원에 답변서 제출",2
2023-04-04 14:53:00,LG,"‘메타버스에 캠퍼스가’...LG유플, 대학 특화 메타버스 ‘유버스’ 출...",0
2023-04-03 18:11:00,LG,"""약속을 행동으로"" 건배사 외친 최태원…삼성·LG, 전광판·현수막 응원...",0
2023-04-03 17:43:00,LG,SNS·스포츠…생활밀착 플랫폼 힘주는 LG유플,0
2023-04-03 16:01:00,LG,"부산엑스포 실사단 방한…삼성·현대차·LG, 유치 '총력전'(종합)",0
2023-04-03 15:59:00,LG,"전광판부터 TV까지…LG, 계열사 총동원 '부산엑스포' 유지 지원",0
2023-04-03 15:22:00,LG,"""실사단 경유지마다 대형 광고""…LG의 부산엑스포 유치 전략",0
2023-04-03 15:00:00,LG,"“엑스포 실사단 한국 온다” LG, ‘2030 부산세계박람회’ 유치 ...",0
2023-04-03 15:17:00,LG,與 직접 압박 없었지만…KT·LG유플도 ‘청년 데이터 확대’ 할듯,0
2023-04-03 15:17:00,LG,"삼성·LG, 부산엑스포 유치 응원 나섰다",0
2023-04-03 15:12:00,LG,"LG, 실사단 방한 맞춤 '부산엑스포' 유치지원 광고",0
2023-04-03 15:11:00,LG,"LG, BIE 실사단 동선 맞춰 인천공항·서울역서 엑스포 유치 광고",0
2023-04-03 14:59:00,LG,"LG, BIE실사단 방한 맞춰 부산엑스포 유치 지원",0
2023-04-03 14:53:00,LG,"LG, 실사단 한국 방문 맞춰 '2030 부산세계박람회' 유치 지원",0
2023-04-03 14:53:00,LG,"LG, 실사단 한국 방문 맞춰 '2030 부산세계박람회' 유치 지원",0
2023-04-03 14:53:00,LG,"LG, 실사단 한국 방문 맞춰 '2030 부산세계박람회' 유치 지원",0
2023-04-03 15:22:00,LG,"""실사단 경유지마다 대형 광고""…LG의 부산엑스포 유치 전략",0
2023-04-03 15:00:00,LG,"“엑스포 실사단 한국 온다” LG, ‘2030 부산세계박람회’ 유치 ...",0
2023-04-03 15:17:00,LG,與 직접 압박 없었지만…KT·LG유플도 ‘청년 데이터 확대’ 할듯,0
2023-04-03 15:17:00,LG,"삼성·LG, 부산엑스포 유치 응원 나섰다",0
2023-04-03 15:12:00,LG,"LG, 실사단 방한 맞춤 '부산엑스포' 유치지원 광고",0
2023-04-03 15:11:00,LG,"LG, BIE 실사단 동선 맞춰 인천공항·서울역서 엑스포 유치 광고",0
2023-04-03 14:59:00,LG,"LG, BIE실사단 방한 맞춰 부산엑스포 유치 지원",0
2023-04-03 14:53:00,LG,"LG, 실사단 한국 방문 맞춰 '2030 부산세계박람회' 유치 지원",0
2023-04-03 14:53:00,LG,"LG, 실사단 한국 방문 맞춰 '2030 부산세계박람회' 유치 지원",0
2023-04-03 14:53:00,LG,"LG, 실사단 한국 방문 맞춰 '2030 부산세계박람회' 유치 지원",0
2023-04-03 10:12:00,LG,“삼성전자 주가 떨어져 개미만 힘든게 아니다?”…지난해 그룹 평가손실 ...,2
2023-04-02 15:41:00,LG,"AI에 진심인 LG 구광모號, 투자 대폭 늘린다",0
2023-04-02 15:10:00,LG,"""투자 늘려라"" 구광모의 'A·B·C'…LG 미래 책임질 사업들",0
2023-03-31 12:28:00,LG,‘신발 관리에 감상까지’…LG 스타일러 슈케이스·슈케어 출시,1
2023-03-31 11:13:00,LG,LG 스타일러 ‘슈케이스·슈케어’ 출시,1
2023-03-31 10:13:00,LG,"한정판 스니커즈, '스타일러' 기술로 관리…LG 슈케이스·슈케어",0
2023-03-31 10:02:00,LG,“신발 관리·보관·감상을 한번에” LG 스타일러 슈케이스·슈케어 출시,1
2023-03-31 10:01:00,LG,"""부띠크처럼 신발 보관""…LG 스타일러 슈케이스·슈케어 출시",1
2023-03-31 10:00:00,LG,'LG 스타일러 슈케이스·슈케어' 출시,1
2023-03-31 10:00:00,LG,"""신발 정리도 품위있게""…LG 스타일러 '슈케이스·슈케어'",0
2023-03-31 10:00:00,LG,"LG전자, 'LG 스타일러 슈케이스·슈케어' 출시",1
2023-03-31 10:00:00,LG,'예술 같은 신발 관리'…LG 스타일러 슈케이스·슈케어 출시,1
2023-03-31 10:00:00,LG,"LG전자, 'LG 스타일러 슈케이스·슈케어' 출시",1
2023-03-31 10:02:00,LG,"""백화점 진열장인 줄""…LG가 내놓은 신발 관리기 실물 [영상]",0
2023-03-31 10:02:00,LG,“신발 즐기는 FUN고객경험”…‘LG 스타일러 슈케이스·슈케어’ 출시,0
2023-03-31 10:01:00,LG,"LG전자, 신발관리 솔루션 LG 슈케이스·슈케어 출시",1
2023-04-03 10:12:00,LG,“삼성전자 주가 떨어져 개미만 힘든게 아니다?”…지난해 그룹 평가손실 ...,2
2023-04-02 15:41:00,LG,"AI에 진심인 LG 구광모號, 투자 대폭 늘린다",0
2023-04-02 15:10:00,LG,"""투자 늘려라"" 구광모의 'A·B·C'…LG 미래 책임질 사업들",0
2023-03-31 12:28:00,LG,‘신발 관리에 감상까지’…LG 스타일러 슈케이스·슈케어 출시,1
2023-03-31 11:13:00,LG,LG 스타일러 ‘슈케이스·슈케어’ 출시,1
2023-03-31 10:13:00,LG,"한정판 스니커즈, '스타일러' 기술로 관리…LG 슈케이스·슈케어",0
2023-03-31 10:02:00,LG,“신발 관리·보관·감상을 한번에” LG 스타일러 슈케이스·슈케어 출시,1
2023-03-31 10:01:00,LG,"""부띠크처럼 신발 보관""…LG 스타일러 슈케이스·슈케어 출시",1
2023-03-31 10:00:00,LG,"LG전자, 'LG 스타일러 슈케이스·슈케어' 출시",1
2023-03-31 10:00:00,LG,'LG 스타일러 슈케이스·슈케어' 출시,1
2023-03-31 10:00:00,LG,"""신발 정리도 품위있게""…LG 스타일러 '슈케이스·슈케어'",0
2023-03-31 10:00:00,LG,'예술 같은 신발 관리'…LG 스타일러 슈케이스·슈케어 출시,1
2023-03-31 10:00:00,LG,"LG전자, 'LG 스타일러 슈케이스·슈케어' 출시",1
2023-03-31 10:02:00,LG,"""백화점 진열장인 줄""…LG가 내놓은 신발 관리기 실물 [영상]",0
2023-03-31 10:02:00,LG,“신발 즐기는 FUN고객경험”…‘LG 스타일러 슈케이스·슈케어’ 출시,0
2023-03-31 10:01:00,LG,"LG전자, 신발관리 솔루션 LG 슈케이스·슈케어 출시",1
2023-03-31 09:50:00,LG,구광모 LG 회장…“AI·바이오·클린테크 새로운 성장 축” [CEO24...,0
2023-03-31 09:48:00,LG,"LG생활건강, LG사이언스파크서 '납품대금 연동제 로드쇼'",0
2023-03-30 18:22:00,LG,"""중장기 성장 자신있다""…자사주 사는 삼성·LG CEO들",1
2023-03-30 18:10:00,LG,삼성·현대차·LG·SK이노…광화문서 '부산엑스포' 유치 홍보,0
2023-03-30 16:11:00,LG,"""부산엑스포 열기 높인다"" LG, 홍보관 열고 유치 지원",0
2023-03-30 14:23:00,LG,실사단 맞이하는 LG…'부산 엑스포' 유치전 홍보 총력,0
2023-03-30 14:14:00,LG,LG 기술로 '2030 부산세계박람회' 유치 총력,1
2023-03-30 14:08:00,LG,"LG, 부산엑스포 유치 열기 높인다…광화문 홍보관 열어",0
2023-03-30 17:40:00,LG,[아이티라떼] LG유플 '백주부 전통시장' 돕는 사연,0
2023-03-30 11:48:00,LG,백주부 전통시장 프로젝트에 팔 걷어붙인 LG유플 [아이티라떼],0
2023-03-31 10:01:00,LG,"""부띠크처럼 신발 보관""…LG 스타일러 슈케이스·슈케어 출시",1
2023-03-31 10:00:00,LG,"LG전자, 'LG 스타일러 슈케이스·슈케어' 출시",1
2023-03-31 10:00:00,LG,"""신발 정리도 품위있게""…LG 스타일러 '슈케이스·슈케어'",0
2023-03-31 10:00:00,LG,'LG 스타일러 슈케이스·슈케어' 출시,1
2023-03-31 10:00:00,LG,'예술 같은 신발 관리'…LG 스타일러 슈케이스·슈케어 출시,1
2023-03-31 10:00:00,LG,"LG전자, 'LG 스타일러 슈케이스·슈케어' 출시",1
2023-03-31 09:50:00,LG,구광모 LG 회장…“AI·바이오·클린테크 새로운 성장 축” [CEO24...,0
2023-03-31 09:48:00,LG,"LG생활건강, LG사이언스파크서 '납품대금 연동제 로드쇼'",0
2023-03-30 18:22:00,LG,"""중장기 성장 자신있다""…자사주 사는 삼성·LG CEO들",1
2023-03-30 18:10:00,LG,삼성·현대차·LG·SK이노…광화문서 '부산엑스포' 유치 홍보,0
2023-03-30 16:11:00,LG,"""부산엑스포 열기 높인다"" LG, 홍보관 열고 유치 지원",0
2023-03-30 14:23:00,LG,실사단 맞이하는 LG…'부산 엑스포' 유치전 홍보 총력,0
2023-03-30 14:14:00,LG,LG 기술로 '2030 부산세계박람회' 유치 총력,1
2023-03-30 14:08:00,LG,"LG, 부산엑스포 유치 열기 높인다…광화문 홍보관 열어",0
2023-03-30 17:40:00,LG,[아이티라떼] LG유플 '백주부 전통시장' 돕는 사연,0
2023-03-30 11:48:00,LG,백주부 전통시장 프로젝트에 팔 걷어붙인 LG유플 [아이티라떼],0
2023-03-30 16:44:00,LG,엑스포 유치 '원팀'…광화문에 삼성·LG·SK 모였다,0
2023-03-30 16:31:00,LG,"LG CEO들 잇따른 자사주 매입…""책임 경영 실천 의지 표명""",1
2023-03-30 16:11:00,LG,부산엑스포 실사단 방문에 삼성·LG 막판 지원사격 총력,0
2023-03-30 15:04:00,LG,"LG, 광화문에서 '미래바꿈센터' 운영…2030 부산 엑스포 유치 홍...",0
2023-03-30 14:42:00,LG,"LG, 광화문에서 신기술 총동원해 ‘2030 부산엑스포’ 유치전",0
2023-03-30 14:22:00,LG,"LG, 서울 광화문서 신기술 선보이며 부산엑스포 홍보",0
2023-03-30 13:50:00,LG,"LG, 광화문서 ‘2030 부산세계박람회’ 유치 나선다",0
2023-03-30 10:00:00,LG,터치로 색상 바꾸는 LG '무드업 냉장고'…출시 기념 사진전,1
2023-03-30 17:40:00,LG,[아이티라떼] LG유플 '백주부 전통시장' 돕는 사연,0
2023-03-30 11:48:00,LG,백주부 전통시장 프로젝트에 팔 걷어붙인 LG유플 [아이티라떼],0
2023-03-30 16:44:00,LG,엑스포 유치 '원팀'…광화문에 삼성·LG·SK 모였다,0
2023-03-30 16:31:00,LG,"LG CEO들 잇따른 자사주 매입…""책임 경영 실천 의지 표명""",1
2023-03-30 16:11:00,LG,"""부산엑스포 열기 높인다"" LG, 홍보관 열고 유치 지원",0
2023-03-30 14:23:00,LG,실사단 맞이하는 LG…'부산 엑스포' 유치전 홍보 총력,0
2023-03-30 14:14:00,LG,LG 기술로 '2030 부산세계박람회' 유치 총력,1
2023-03-30 14:08:00,LG,"LG, 부산엑스포 유치 열기 높인다…광화문 홍보관 열어",0
2023-03-30 16:11:00,LG,부산엑스포 실사단 방문에 삼성·LG 막판 지원사격 총력,0
2023-03-30 15:04:00,LG,"LG, 광화문에서 '미래바꿈센터' 운영…2030 부산 엑스포 유치 홍...",0
2023-03-30 14:42:00,LG,"LG, 광화문에서 신기술 총동원해 ‘2030 부산엑스포’ 유치전",0
2023-03-30 14:22:00,LG,"LG, 서울 광화문서 신기술 선보이며 부산엑스포 홍보",0
2023-03-30 13:50:00,LG,"LG, 광화문서 ‘2030 부산세계박람회’ 유치 나선다",0
2023-03-30 10:00:00,LG,터치로 색상 바꾸는 LG '무드업 냉장고'…출시 기념 사진전,1
2023-03-30 07:00:00,LG,LG컨소시엄 11조원 인니 배터리 사업 지지부진…왜?,2
2023-03-29 15:05:00,LG,"삼성·LG, 美 환경청서 ‘에너지 스타상’ 수상",1
2023-03-29 08:58:00,LG,"에너지 절감 성과…삼성·LG, 美 에너지스타어워드 최고상",1
2023-03-29 14:50:00,LG,"구광모 LG 회장 ""AI·바이오·클린테크 강화…미래기반 확보""",0
2023-03-29 14:21:00,LG,구광모 LG 회장 “15년 뒤 대비한 미래 기반 확보에 집중”,0
2023-03-29 14:19:00,LG,"구광모 LG회장 ""AI·바이오·클린테크로 10년 뒤 미래 기반 확보""",0
2023-03-29 11:38:00,LG,"LG구광모…""모두에게 인정받는 LG되겠다""",0
2023-03-29 11:07:00,LG,"LG 구광모 ""경기 둔화에도 기술, 인재 투자 지속할 것""",0
2023-03-29 10:48:00,LG,"LG 구광모 ""경기침체에도 경쟁력 위한 투자는 계속한다""",1
2023-03-29 10:11:00,LG,"LG 구광모 ""경기둔화에도 고객기반·미래기술·인재 투자 지속""",0
2023-03-29 11:26:00,LG,구광모 “15년 내다본 LG 미래 기반 확보할 것”,0
2023-03-29 10:48:00,LG,구광모 LG 회장 “ABC 경영 가속으로 15년 내다본 미래 기반 확...,0
2023-03-30 14:08:00,LG,"LG, 부산엑스포 유치 열기 높인다…광화문 홍보관 열어",0
2023-03-30 13:50:00,LG,"LG, 광화문서 ‘2030 부산세계박람회’ 유치 나선다",0
2023-03-30 11:48:00,LG,백주부 전통시장 프로젝트에 팔 걷어붙인 LG유플 [아이티라떼],0
2023-03-30 10:00:00,LG,터치로 색상 바꾸는 LG '무드업 냉장고'…출시 기념 사진전,1
2023-03-30 07:00:00,LG,LG컨소시엄 11조원 인니 배터리 사업 지지부진…왜?,2
2023-03-29 15:05:00,LG,"삼성·LG, 美 환경청서 ‘에너지 스타상’ 수상",1
2023-03-29 08:58:00,LG,"에너지 절감 성과…삼성·LG, 美 에너지스타어워드 최고상",1
2023-03-29 14:50:00,LG,"구광모 LG 회장 ""AI·바이오·클린테크 강화…미래기반 확보""",0
2023-03-29 14:21:00,LG,구광모 LG 회장 “15년 뒤 대비한 미래 기반 확보에 집중”,0
2023-03-29 14:19:00,LG,"구광모 LG회장 ""AI·바이오·클린테크로 10년 뒤 미래 기반 확보""",0
2023-03-29 11:38:00,LG,"LG구광모…""모두에게 인정받는 LG되겠다""",0
2023-03-29 11:07:00,LG,"LG 구광모 ""경기 둔화에도 기술, 인재 투자 지속할 것""",0
2023-03-29 10:48:00,LG,"LG 구광모 ""경기침체에도 경쟁력 위한 투자는 계속한다""",1
2023-03-29 10:11:00,LG,"LG 구광모 ""경기둔화에도 고객기반·미래기술·인재 투자 지속""",0
2023-03-29 11:26:00,LG,구광모 “15년 내다본 LG 미래 기반 확보할 것”,0
2023-03-29 10:48:00,LG,구광모 LG 회장 “ABC 경영 가속으로 15년 내다본 미래 기반 확...,0
2023-03-29 10:51:00,LG,"삼성·LG, 미국서 '에너지 스타' 됐다…최고 권위 환경상 수상(종합)",1
2023-03-29 10:43:00,LG,"삼성·LG, 美서 에너지절감 성과 인정받아…""에너지스타 최고상""",1
2023-03-29 09:17:00,LG,"[특징주]켐트로스, LG·삼성·SK 'LFP 배터리 전쟁' 수혜…첨가제...",1
2023-03-29 11:26:00,LG,구광모 “15년 내다본 LG 미래 기반 확보할 것”,0
2023-03-29 10:48:00,LG,구광모 LG 회장 “ABC 경영 가속으로 15년 내다본 미래 기반 확...,0
2023-03-29 11:07:00,LG,"LG 구광모 ""경기 둔화에도 기술, 인재 투자 지속할 것""",0
2023-03-29 10:48:00,LG,"LG 구광모 ""경기침체에도 경쟁력 위한 투자는 계속한다""",1
2023-03-29 10:11:00,LG,"LG 구광모 ""경기둔화에도 고객기반·미래기술·인재 투자 지속""",0
2023-03-29 10:51:00,LG,"삼성·LG, 미국서 '에너지 스타' 됐다…최고 권위 환경상 수상(종합)",1
2023-03-29 10:43:00,LG,"삼성·LG, 美서 에너지절감 성과 인정받아…""에너지스타 최고상""",1
2023-03-29 09:17:00,LG,"[특징주]켐트로스, LG·삼성·SK 'LFP 배터리 전쟁' 수혜…첨가제...",1
2023-03-29 08:58:00,LG,"에너지 절감 성과…삼성·LG, 美 에너지스타어워드 최고상",1
2023-03-29 06:05:00,LG,"""엑스포 실사단 사로잡아라""…삼성·SK·현대차·LG, 전방위 지원",0
2023-03-28 17:30:00,LG,LG유플 '소상공인 앱' 챗GPT 기능 접목한다,0
